Datetime,Tweet Id,likeCount,Text_encoded,Username_encoded,cleaned_text,tokens,sentiment_score
2023-10-04 18:34:03,961700931148245289,326,0,0,,[],0.0
2023-10-11 14:00:46,609784893921893204,544,0,0,,[],0.0
2024-02-24 19:42:17,138518485204564615,473,0,0,,[],0.0
2023-10-15 23:37:06,796769399422556501,437,0,0,,[],0.0
2023-07-22 13:20:17,145073343633324984,771,0,0,,[],0.0
2024-03-10 07:23:59,231720623034209955,827,0,0,,[],0.0
2023-08-25 20:36:54,364387021693131758,502,0,0,,[],0.0
2023-05-19 21:00:40,313504735530209854,636,0,0,,[],0.0
2023-09-03 15:54:00,573215667387368204,603,0,0,,[],0.0
2023-09-30 10:33:16,531299026314771447,735,0,0,,[],0.0
2023-10-07 19:47:52,970277068801394079,286,0,0,,[],0.0
2023-11-29 12:27:22,127024071251829307,465,0,0,,[],0.0
2023-07-19 08:00:52,186557858436634707,916,0,0,,[],0.0
2023-06-16 03:08:13,459959635465955968,830,0,0,,[],0.0
2024-02-27 05:16:10,584121905809017724,869,0,0,,[],0.0
2023-08-21 14:10:49,800864261426540302,978,0,0,,[],0.0
2024-03-04 08:35:36,244312353179797831,449,0,0,,[],0.0
2024-01-25 21:41:37,771912829777636564,286,0,0,,[],0.0
2023-06-30 06:11:12,430982039509996435,89,0,0,,[],0.0
2024-01-19 19:05:42,4781002418336371,858,0,0,,[],0.0
2024-03-06 05:19:21,934588291160351444,26,0,0,,[],0.0
2023-11-26 05:59:35,30943379303576392,221,0,0,,[],0.0
2023-11-29 19:01:50,46005319016014409,844,0,0,,[],0.0
2023-05-02 04:50:25,844800454473652499,496,0,0,,[],0.0
2023-11-18 09:26:35,255721764313424561,571,0,0,,[],0.0
2024-03-18 09:57:57,534623504660538844,866,0,0,,[],0.0
2024-03-25 10:58:43,23712530869014668,267,0,0,,[],0.0
2023-11-17 21:47:29,165566186028019967,100,0,0,,[],0.0
2023-07-24 14:46:04,984112634756261192,404,0,0,,[],0.0
2024-02-15 08:42:53,571139431203197213,710,0,0,,[],0.0
2023-12-14 06:00:27,872832433544004630,623,0,0,,[],0.0
2023-10-30 19:04:52,119024222846147231,99,0,0,,[],0.0
2023-07-29 03:14:48,544634944969096035,512,0,0,,[],0.0
2023-09-13 13:47:50,858544455003190975,164,0,0,,[],0.0
2023-08-09 19:14:31,962374328943759737,210,0,0,,[],0.0
2023-12-24 21:40:18,190813908001960936,829,0,0,,[],0.0
2023-12-29 12:32:55,704085231131843470,850,0,0,,[],0.0
2024-02-17 16:44:58,511984707068355297,964,0,0,,[],0.0
2023-06-14 19:42:47,64062596785611841,929,0,0,,[],0.0
2023-08-22 13:26:59,376602547986724530,22,0,0,,[],0.0
2023-08-01 11:59:54,130648428802608206,875,0,0,,[],0.0
2024-04-15 20:03:22,694300717266285438,167,0,0,,[],0.0
2023-07-03 22:35:40,197361359634143502,281,0,0,,[],0.0
2024-04-15 05:35:26,39224600449472545,869,0,0,,[],0.0
2023-07-06 04:13:03,67476530042240571,243,0,0,,[],0.0
2023-11-10 14:31:48,542632030257672861,493,0,0,,[],0.0
2024-03-05 11:04:43,695405399973391454,406,0,0,,[],0.0
2023-06-06 15:36:35,966678421565715223,553,0,0,,[],0.0
2024-03-15 10:16:12,738622834513958658,519,0,0,,[],0.0
2023-06-19 03:42:19,242811625683645835,55,0,0,,[],0.0
2023-12-04 01:24:01,885790833754370125,573,0,0,,[],0.0
2024-04-05 19:56:38,225978655913830353,346,0,0,,[],0.0
2023-09-27 20:52:33,418670235343768193,413,0,0,,[],0.0
2023-07-27 08:21:11,421678555907348767,559,0,0,,[],0.0
2023-11-14 20:13:27,601728826536669279,899,0,0,,[],0.0
2023-08-30 21:15:32,492388677448131285,542,0,0,,[],0.0
2024-03-14 06:04:55,876488469730856854,715,0,0,,[],0.0
2023-05-22 10:11:57,421688460901911874,55,0,0,,[],0.0
2023-09-13 18:46:12,425103205035189470,941,0,0,,[],0.0
2024-04-18 20:59:53,319978883481277155,225,0,0,,[],0.0
2024-02-26 09:36:10,962791450546243258,522,0,0,,[],0.0
2024-02-13 17:25:34,979908677354302768,456,0,0,,[],0.0
2023-09-05 08:06:58,564643847421634570,885,0,0,,[],0.0
2023-05-09 23:17:29,644738548384424700,768,0,0,,[],0.0
2023-09-05 18:40:08,575999210688293381,180,0,0,,[],0.0
2023-12-09 22:09:13,551867902886942811,5,0,0,,[],0.0
2023-09-29 00:21:02,665221932692494048,596,0,0,,[],0.0
2023-06-28 23:01:49,238189830970016587,504,0,0,,[],0.0
2024-04-01 17:50:43,582326225228419924,660,0,0,,[],0.0
2024-04-07 23:29:06,312832342183655675,483,0,0,,[],0.0
2023-11-06 07:08:19,836481821483611445,339,0,0,,[],0.0
2023-10-08 12:11:14,935795936328114697,367,0,0,,[],0.0
2023-09-02 13:17:47,814143569866726851,273,0,0,,[],0.0
2023-09-10 17:36:29,190140988638143977,962,0,0,,[],0.0
2023-07-31 15:01:43,461264850252159520,803,0,0,,[],0.0
2023-04-24 16:19:49,311326516208505864,203,0,0,,[],0.0
2023-08-10 11:23:53,524664869373951585,426,0,0,,[],0.0
2023-06-12 06:43:56,114403277548460331,118,0,0,,[],0.0
2024-02-22 01:31:24,522406428809169934,276,0,0,,[],0.0
2024-02-10 05:43:55,286979653072038951,465,0,0,,[],0.0
2023-08-07 19:24:56,447001821812426384,206,0,0,,[],0.0
2024-03-22 23:00:55,413857310540902042,119,0,0,,[],0.0
2024-03-10 13:35:10,132960692900447763,71,0,0,,[],0.0
2023-06-27 15:39:05,905133240612845194,551,0,0,,[],0.0
2023-08-09 05:33:25,252791152990373374,93,0,0,,[],0.0
2023-07-03 04:10:38,787408313334413362,498,0,0,,[],0.0
2024-03-04 23:09:24,907682203685835963,521,0,0,,[],0.0
2023-08-25 07:24:19,64707217140284840,185,0,0,,[],0.0
2024-02-06 03:30:55,749915613198448405,732,0,0,,[],0.0
2024-03-03 00:34:09,579422762691796022,6,0,0,,[],0.0
2023-11-23 10:29:12,994737858774099497,510,0,0,,[],0.0
2023-06-25 21:30:18,39350110164245501,332,0,0,,[],0.0
2023-07-30 03:07:37,566294577048513165,472,0,0,,[],0.0
2024-02-10 04:32:39,976625910624844277,898,0,0,,[],0.0
2023-05-16 18:05:02,816315354559267391,975,0,0,,[],0.0
2023-11-05 16:47:47,877789277986324859,607,0,0,,[],0.0
2024-03-15 14:35:33,885195963383245555,605,0,0,,[],0.0
2024-04-10 14:00:37,955991697550704179,696,0,0,,[],0.0
2023-11-01 16:14:02,835936243393801917,347,0,0,,[],0.0
2023-10-24 23:05:44,831649186264510752,623,0,0,,[],0.0
2023-04-24 00:26:20,929924623034572304,824,0,0,,[],0.0
2024-01-18 04:26:49,637981899166354455,348,0,0,,[],0.0
2024-04-05 12:43:19,273994568399147334,840,0,0,,[],0.0
2023-07-12 03:19:44,785528577576776632,52,0,0,,[],0.0
2023-04-29 19:40:18,984170455976785387,783,0,0,,[],0.0
2023-04-29 20:20:08,892905910456407842,710,0,0,,[],0.0
2023-06-16 15:42:17,852998066609011650,197,0,0,,[],0.0
2024-01-12 04:16:10,894023884916432148,655,0,0,,[],0.0
2023-08-03 20:42:19,332896570513442405,34,0,0,,[],0.0
2024-04-02 01:55:31,887703049623078101,943,0,0,,[],0.0
2023-12-09 17:30:37,661337371067262381,595,0,0,,[],0.0
2023-05-23 11:10:31,53247604417215313,656,0,0,,[],0.0
2023-09-21 21:37:09,529193657780041284,283,0,0,,[],0.0
2024-03-19 20:15:49,801432083313829163,186,0,0,,[],0.0
2023-12-02 23:29:33,16312068222649267,4,0,0,,[],0.0
2023-08-28 01:26:04,689819023386568424,863,0,0,,[],0.0
2024-03-22 19:01:36,39123788452730206,991,0,0,,[],0.0
2023-10-10 21:43:15,916100799659762265,369,0,0,,[],0.0
2024-03-07 22:09:00,178407033678083857,731,0,0,,[],0.0
2023-06-21 03:53:18,233801648321390705,747,0,0,,[],0.0
2023-11-03 01:52:01,661112819892464947,743,0,0,,[],0.0
2023-06-08 07:01:42,319383348400130805,240,0,0,,[],0.0
2023-06-14 19:01:45,608253386431868374,599,0,0,,[],0.0
2024-01-01 12:19:49,755015493359096101,749,0,0,,[],0.0
2024-04-13 11:19:12,505847208017305587,514,0,0,,[],0.0
2023-11-04 02:46:11,331302209183178563,61,0,0,,[],0.0
2024-01-21 10:50:44,811818981759176995,848,0,0,,[],0.0
2023-09-03 14:14:30,789927554744351117,622,0,0,,[],0.0
2024-03-28 12:16:14,483607408554093566,953,0,0,,[],0.0
2023-09-04 21:05:44,812398055289375402,237,0,0,,[],0.0
2024-03-03 08:18:44,36301130172773026,411,0,0,,[],0.0
2023-04-29 23:22:33,646763086822005549,125,0,0,,[],0.0
2024-02-18 09:25:07,973137352535106699,792,0,0,,[],0.0
2023-12-02 17:39:56,455792063489801169,870,0,0,,[],0.0
2023-04-24 16:21:27,225027211415290322,940,0,0,,[],0.0
2023-12-03 00:56:47,474851634346041786,561,0,0,,[],0.0
2023-10-02 00:08:41,136621493254407244,195,0,0,,[],0.0
2023-09-05 00:02:50,34423107363224261,305,0,0,,[],0.0
2023-05-01 04:19:13,408096845245211679,181,0,0,,[],0.0
2023-12-22 00:34:21,599364983256853921,20,0,0,,[],0.0
2023-09-29 21:30:47,22216964669577804,579,0,0,,[],0.0
2023-09-09 06:58:09,393050848608018471,128,0,0,,[],0.0
2024-01-13 02:23:18,26732397827622065,590,0,0,,[],0.0
2023-09-16 11:04:27,132892564614533626,83,0,0,,[],0.0
2023-11-09 10:01:11,25493627456841590,953,0,0,,[],0.0
2023-06-18 23:51:44,313548622097544107,258,0,0,,[],0.0
2024-02-28 06:54:52,314936578883445473,285,0,0,,[],0.0
2023-08-04 05:42:01,516434605176972171,777,0,0,,[],0.0
2023-07-28 02:52:06,105442167390384407,737,0,0,,[],0.0
2023-12-30 02:59:14,23284015478772285,968,0,0,,[],0.0
2024-01-11 05:46:53,401322215555283289,820,0,0,,[],0.0
2024-03-12 09:04:07,243194179590086088,66,0,0,,[],0.0
2023-07-12 07:02:12,161262825058874077,763,0,0,,[],0.0
2023-06-19 08:47:28,902741648395807858,352,0,0,,[],0.0
2023-12-08 17:55:50,232589039181081323,794,0,0,,[],0.0
2023-08-30 10:12:03,195077539233408562,462,0,0,,[],0.0
2023-04-25 03:16:17,324053200332319251,971,0,0,,[],0.0
2023-06-28 21:15:09,217303630296228235,403,0,0,,[],0.0
2023-12-09 00:25:06,554139494811779684,180,0,0,,[],0.0
2024-02-13 19:40:48,2485408529737572,385,0,0,,[],0.0
2024-03-06 22:52:29,428287033260157211,721,0,0,,[],0.0
2024-04-04 12:10:56,238530844990414207,441,0,0,,[],0.0
2024-03-02 14:06:19,412866117094972254,71,0,0,,[],0.0
2024-04-11 16:23:25,793215983742032438,32,0,0,,[],0.0
2023-10-03 03:23:58,757445899409954067,601,0,0,,[],0.0
2024-04-13 09:46:16,188101085408777049,336,0,0,,[],0.0
2023-12-24 12:58:36,591428335752910611,623,0,0,,[],0.0
2023-07-06 12:05:02,364942712205469550,204,0,0,,[],0.0
2023-12-01 12:42:45,525995156860532,913,0,0,,[],0.0
2023-07-08 03:29:37,892877441720535533,228,0,0,,[],0.0
2023-07-10 17:21:17,526109294120018694,346,0,0,,[],0.0
2023-10-26 21:03:29,716979685289107452,671,0,0,,[],0.0
2023-12-12 19:46:01,415714077096916792,59,0,0,,[],0.0
2023-12-01 10:47:32,968109769825659327,267,0,0,,[],0.0
2024-01-15 10:14:33,976980487459670608,763,0,0,,[],0.0
2023-10-08 22:21:05,94447894456214001,707,0,0,,[],0.0
2023-09-25 15:05:12,567760390404395897,772,0,0,,[],0.0
2024-02-09 11:16:36,368658811696190340,936,0,0,,[],0.0
2023-05-30 03:49:48,60069104452390411,415,0,0,,[],0.0
2023-10-28 01:30:22,618211275344238763,647,0,0,,[],0.0
2023-08-25 16:54:11,190151474371243714,883,0,0,,[],0.0
2023-10-24 16:06:34,850854302915123755,785,0,0,,[],0.0
2023-05-13 12:47:55,517741966328527025,271,0,0,,[],0.0
2024-01-26 22:02:43,373935835453918773,653,0,0,,[],0.0
2024-01-03 02:43:49,409898794725992296,43,0,0,,[],0.0
2023-09-03 00:32:07,816027698819840494,134,0,0,,[],0.0
2024-03-11 01:34:38,298743242094498925,68,0,0,,[],0.0
2024-03-13 13:54:51,943671349666447994,854,0,0,,[],0.0
2023-10-23 02:34:39,810114797331161183,612,0,0,,[],0.0
2023-09-03 17:43:46,922825507989643407,735,0,0,,[],0.0
2023-06-01 05:15:41,807186805939656890,576,0,0,,[],0.0
2023-06-14 16:48:25,886002192901861005,548,0,0,,[],0.0
2023-08-16 09:40:41,84989400884460279,922,0,0,,[],0.0
2023-06-18 05:43:11,49424079143415528,882,0,0,,[],0.0
2023-12-15 22:46:30,349041429742505304,207,0,0,,[],0.0
2024-01-19 22:33:21,299312424911169072,159,0,0,,[],0.0
2023-07-23 16:33:12,680615910215652578,734,0,0,,[],0.0
2023-08-18 20:20:39,929222013717791290,978,0,0,,[],0.0
2023-09-26 15:26:44,411593657280441570,797,0,0,,[],0.0
2023-10-30 00:54:55,253819506414991130,938,0,0,,[],0.0
2023-12-04 10:39:25,290114465148309586,614,0,0,,[],0.0
2023-06-16 19:21:10,387618092441050058,835,0,0,,[],0.0
2023-07-07 21:46:07,933702851631354303,553,0,0,,[],0.0
2024-01-23 01:07:19,889391839486313841,736,0,0,,[],0.0
2023-12-16 20:28:30,636743842047748598,229,0,0,,[],0.0
2024-03-13 14:59:52,944435229343390487,426,0,0,,[],0.0
2024-04-05 21:52:36,133770521022948234,162,0,0,,[],0.0
2023-10-31 19:05:08,389995365242436459,439,0,0,,[],0.0
2023-09-02 05:28:37,7733839556407790,637,0,0,,[],0.0
2023-07-11 12:07:17,28564462303169328,866,0,0,,[],0.0
2024-04-15 14:36:12,365596544595402406,347,0,0,,[],0.0
2023-08-12 01:32:18,780296760748514651,514,0,0,,[],0.0
2024-03-25 20:51:23,977615840028627799,627,0,0,,[],0.0
2023-09-27 05:36:36,22805783351541579,838,0,0,,[],0.0
2023-09-19 23:09:59,727159085934352625,381,0,0,,[],0.0
2023-10-22 01:23:17,742213426137960955,628,0,0,,[],0.0
2023-05-25 20:10:28,831712882807518761,303,0,0,,[],0.0
2023-11-15 16:37:04,266717843876665746,116,0,0,,[],0.0
2024-01-09 21:01:28,912434345107945825,957,0,0,,[],0.0
2023-05-09 06:54:44,21438767137412563,499,0,0,,[],0.0
2023-11-05 04:06:44,283894581415860715,104,0,0,,[],0.0
2023-10-15 10:02:43,751195940832228469,964,0,0,,[],0.0
2023-11-27 20:38:02,484237318500552321,922,0,0,,[],0.0
2023-11-03 12:17:47,556819779249777789,421,0,0,,[],0.0
2024-01-03 10:00:42,910499160468257232,946,0,0,,[],0.0
2024-02-17 17:04:25,130827649929581318,236,0,0,,[],0.0
2023-10-14 19:26:04,279894529706669004,342,0,0,,[],0.0
2024-03-20 18:19:34,644629245027505941,56,0,0,,[],0.0
2024-02-14 20:16:56,85119918917901895,642,0,0,,[],0.0
2023-09-24 01:27:04,300090094619579191,41,0,0,,[],0.0
2023-05-03 00:09:15,19030452128886377,417,0,0,,[],0.0
2023-06-06 12:03:52,411551901098242553,17,0,0,,[],0.0
2023-06-30 17:31:06,996567124469746873,836,0,0,,[],0.0
2023-07-21 22:50:26,231333742140663947,566,0,0,,[],0.0
2023-07-29 03:21:39,566417165354454877,294,0,0,,[],0.0
2023-09-02 17:39:07,674395458453590168,226,0,0,,[],0.0
2023-09-23 05:38:03,132353098202668844,224,0,0,,[],0.0
2023-06-25 14:44:38,901592396338371432,856,0,0,,[],0.0
2023-11-10 09:03:39,592725638361857752,274,0,0,,[],0.0
2023-11-09 23:06:44,611246500513328768,17,0,0,,[],0.0
2024-03-23 03:41:04,124582746763933248,593,0,0,,[],0.0
2023-10-06 12:20:08,327762869853414413,739,0,0,,[],0.0
2023-04-21 04:46:34,831141555487550447,647,0,0,,[],0.0
2024-04-16 12:42:15,196169546732761641,774,0,0,,[],0.0
2024-04-16 23:51:36,939730792968155959,778,0,0,,[],0.0
2023-09-13 02:09:19,614239780309175853,165,0,0,,[],0.0
2023-05-30 11:33:52,389719211445127374,160,0,0,,[],0.0
2024-02-16 18:41:01,953197818732933385,753,0,0,,[],0.0
2024-03-31 12:27:16,132973823259960810,299,0,0,,[],0.0
2023-10-12 03:18:13,937214511089407935,301,0,0,,[],0.0
2023-09-12 05:00:10,250975636673903541,888,0,0,,[],0.0
2023-06-08 14:42:38,640791314067575643,287,0,0,,[],0.0
2024-03-29 04:53:02,729536104555475390,962,0,0,,[],0.0
2023-07-20 07:03:39,880151185776198618,821,0,0,,[],0.0
2023-05-03 12:24:19,292816206769954721,285,0,0,,[],0.0
2023-08-30 19:02:35,957381816559682791,48,0,0,,[],0.0
2023-12-31 11:01:51,862932837698812565,499,0,0,,[],0.0
2023-08-06 08:57:28,344652783916720549,226,0,0,,[],0.0
2023-09-21 21:34:39,508534573075387592,35,0,0,,[],0.0
2023-06-03 04:25:52,121759483050946963,144,0,0,,[],0.0
2023-07-09 21:44:16,446840246505081554,453,0,0,,[],0.0
2023-12-09 00:28:57,851886740383343851,430,0,0,,[],0.0
2023-09-25 07:10:36,182910443008093184,380,0,0,,[],0.0
2023-12-10 02:29:17,439700395008713742,59,0,0,,[],0.0
2024-04-11 14:31:59,594841433620721934,101,0,0,,[],0.0
2023-12-26 05:09:20,354639356149458943,385,0,0,,[],0.0
2024-01-31 08:40:18,554365748806208574,341,0,0,,[],0.0
2023-05-19 09:50:25,10384259769869689,189,0,0,,[],0.0
2023-08-12 14:56:18,73034439320401768,274,0,0,,[],0.0
2023-07-18 02:48:11,822068006407699722,104,0,0,,[],0.0
2023-09-25 07:07:17,213645908159931076,134,0,0,,[],0.0
2024-04-06 12:49:41,332153639978460656,223,0,0,,[],0.0
2024-02-28 20:43:50,918503920989947786,851,0,0,,[],0.0
2024-04-14 00:28:08,792714307223564788,676,0,0,,[],0.0
2023-05-01 17:54:23,617797342205876125,231,0,0,,[],0.0
2023-08-26 11:41:46,253182342511599065,594,0,0,,[],0.0
2023-05-02 06:59:51,965061323495643717,488,0,0,,[],0.0
2024-01-20 03:15:12,196280018282869699,200,0,0,,[],0.0
2023-04-20 04:17:42,772561793339403752,961,0,0,,[],0.0
2023-05-20 19:23:19,212382697531211496,263,0,0,,[],0.0
2023-06-26 23:56:16,281957967065319767,702,0,0,,[],0.0
2023-05-01 06:57:22,897659272521054960,546,0,0,,[],0.0
2023-10-17 13:57:36,284444932232490471,479,0,0,,[],0.0
2023-04-22 12:20:39,307802528028253188,710,0,0,,[],0.0
2023-06-19 21:24:02,397360783510013520,908,0,0,,[],0.0
2023-12-01 20:11:13,302224029163368239,444,0,0,,[],0.0
2023-09-04 06:04:24,487153065426932042,207,0,0,,[],0.0
2024-03-28 22:35:04,353534402027031284,833,0,0,,[],0.0
2023-05-01 10:24:48,5336367621139034,133,0,0,,[],0.0
2024-03-04 05:41:21,577090462375738484,302,0,0,,[],0.0
2023-05-08 23:55:20,809359349944526697,430,0,0,,[],0.0
2023-12-26 04:51:29,19616219941242823,725,0,0,,[],0.0
2023-05-11 10:12:07,512876855554421311,761,0,0,,[],0.0
2023-08-25 08:31:08,895574979573993265,860,0,0,,[],0.0
2023-05-20 19:42:21,797157314781719097,764,0,0,,[],0.0
2024-04-01 21:27:12,516913299777480749,503,0,0,,[],0.0
2023-10-20 07:32:31,801922838230975445,323,0,0,,[],0.0
2023-07-29 19:47:24,873026358779249604,728,0,0,,[],0.0
2024-03-14 10:57:38,918455083395930238,830,0,0,,[],0.0
2024-01-27 07:03:23,806690086348037327,124,0,0,,[],0.0
2023-08-07 13:25:37,298138018614090877,271,0,0,,[],0.0
2023-10-24 22:11:32,810886020705917837,541,0,0,,[],0.0
2023-12-13 02:41:52,952444494427990244,177,0,0,,[],0.0
2024-01-29 10:25:51,938640763736355220,307,0,0,,[],0.0
2024-04-11 19:45:54,206554559472126644,301,0,0,,[],0.0
2023-12-23 12:03:37,350246266899639840,975,0,0,,[],0.0
2023-10-05 04:27:49,4366782211075000,284,0,0,,[],0.0
2023-08-09 19:47:04,12629997800958991,461,0,0,,[],0.0
2023-08-22 10:38:23,263869493277902370,813,0,0,,[],0.0
2023-07-22 07:30:14,182932158207134820,920,0,0,,[],0.0
2024-01-03 20:54:12,137640526200120253,4,0,0,,[],0.0
2023-10-13 06:28:57,569119422498189161,153,0,0,,[],0.0
2023-12-23 18:06:37,165972647347443020,280,0,0,,[],0.0
2023-07-01 11:37:19,390637839998738477,395,0,0,,[],0.0
2023-09-14 14:22:02,890400179258836486,143,0,0,,[],0.0
2023-05-21 16:47:20,945821015191244047,57,0,0,,[],0.0
2023-11-18 18:30:55,892116585406970650,54,0,0,,[],0.0
2023-06-13 06:30:08,99547344233264913,477,0,0,,[],0.0
2023-10-16 13:51:33,129408351589187314,895,0,0,,[],0.0
2023-04-29 12:16:52,631540447809637839,4,0,0,,[],0.0
2024-02-11 01:58:43,609424947359380050,478,0,0,,[],0.0
2023-10-08 19:40:36,35106851822986172,283,0,0,,[],0.0
2023-10-26 06:17:24,346707376205936552,107,0,0,,[],0.0
2023-05-17 08:17:36,648195914338724472,340,0,0,,[],0.0
2023-07-02 13:40:24,143222213023812873,837,0,0,,[],0.0
2023-11-14 07:47:19,51298243222700228,198,0,0,,[],0.0
2023-11-12 09:03:55,94721184712034741,936,0,0,,[],0.0
2023-11-18 23:36:00,633620110442341762,223,0,0,,[],0.0
2023-08-09 21:59:20,892834245676142947,823,0,0,,[],0.0
2024-01-04 02:33:56,869968173993442307,481,0,0,,[],0.0
2024-03-22 12:35:45,451768986034459853,845,0,0,,[],0.0
2023-09-28 03:50:44,566227120376793227,887,0,0,,[],0.0
2023-10-01 08:25:10,632793056951648331,244,0,0,,[],0.0
2023-09-18 06:18:04,895739599965211661,946,0,0,,[],0.0
2024-02-06 07:56:25,794243096580481390,353,0,0,,[],0.0
2024-03-10 22:49:02,14157725555296326,538,0,0,,[],0.0
2023-04-28 22:36:23,511006267637435113,282,0,0,,[],0.0
2023-08-03 18:02:32,513142728854203530,96,0,0,,[],0.0
2023-09-27 12:34:01,260552326798931151,503,0,0,,[],0.0
2024-03-24 07:07:11,316956181658909328,468,0,0,,[],0.0
2023-04-23 01:48:30,296303519162737442,82,0,0,,[],0.0
2023-06-17 23:09:44,9220258346778481,818,0,0,,[],0.0
2023-07-04 02:01:03,962115354495621447,502,0,0,,[],0.0
2024-01-16 08:04:10,873544184215244839,713,0,0,,[],0.0
2024-03-07 19:46:59,501329415583999476,408,0,0,,[],0.0
2023-11-20 19:12:27,999052639297144185,156,0,0,,[],0.0
2023-10-24 05:16:21,741704520495598530,50,0,0,,[],0.0
2024-03-21 04:58:39,167125201194562731,805,0,0,,[],0.0
2024-02-18 03:48:00,857855393869703289,867,0,0,,[],0.0
2024-03-14 21:18:58,269501764670657422,923,0,0,,[],0.0
2023-07-07 07:18:52,217238277565844826,26,0,0,,[],0.0
2024-04-01 08:58:07,720343898609128756,758,0,0,,[],0.0
2023-12-20 22:01:50,971868364422103028,637,0,0,,[],0.0
2024-03-20 21:49:05,762265424435816846,118,0,0,,[],0.0
2023-06-04 05:54:11,215278198053622905,446,0,0,,[],0.0
2023-12-06 09:43:02,974233249060537919,265,0,0,,[],0.0
2023-07-26 15:31:31,353655411218430273,390,0,0,,[],0.0
2023-10-22 18:54:47,848144651251779911,42,0,0,,[],0.0
2023-07-13 17:55:30,313650731129735572,865,0,0,,[],0.0
2024-01-31 21:31:56,485371764227007885,119,0,0,,[],0.0
2024-02-06 03:36:04,118769878002861607,413,0,0,,[],0.0
2023-09-12 16:53:49,156105002019393130,454,0,0,,[],0.0
2023-05-21 00:47:18,955579337389444264,450,0,0,,[],0.0
2023-11-12 09:08:20,687966059115305674,196,0,0,,[],0.0
2023-08-10 17:42:47,641758424867867813,921,0,0,,[],0.0
2023-10-27 16:43:04,137636532573869212,524,0,0,,[],0.0
2023-07-11 08:38:07,830410302869916273,304,0,0,,[],0.0
2023-05-03 02:47:01,119737902432743132,582,0,0,,[],0.0
2023-06-09 12:12:20,36960869558229587,404,0,0,,[],0.0
2024-03-06 00:54:39,801835077625793088,266,0,0,,[],0.0
2023-09-06 00:31:49,717456731037129295,772,0,0,,[],0.0
2023-10-12 07:15:32,164000297650846721,798,0,0,,[],0.0
2024-02-26 17:09:49,605088677998272250,463,0,0,,[],0.0
2023-12-14 02:05:49,126638464174343793,960,0,0,,[],0.0
2024-02-28 12:29:38,890483744153150800,270,0,0,,[],0.0
2023-11-23 13:10:47,502860790829644751,519,0,0,,[],0.0
2023-09-21 01:13:36,510522390351620444,321,0,0,,[],0.0
2023-11-12 18:42:04,898170709902552579,437,0,0,,[],0.0
2023-08-05 02:58:19,437303605313027223,610,0,0,,[],0.0
2023-06-09 00:48:27,601633734330332791,313,0,0,,[],0.0
2023-08-28 18:36:54,367087272983587201,914,0,0,,[],0.0
2023-09-22 21:03:30,288937039544669125,963,0,0,,[],0.0
2024-02-10 14:14:12,910316464707325567,415,0,0,,[],0.0
2023-08-06 08:43:44,678137050577492889,202,0,0,,[],0.0
2023-07-23 19:21:59,765948983453871865,443,0,0,,[],0.0
